identifier,path,comp_nm,img_prod_nm,div_l,div_m,volume,width,height,xmin,xmax,ymin,ymax,x_center,y_center,boundingbox_width,boundingbox_height,class
15093_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_15.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,204,2305,1103,2415,0.4198460508701472,0.5886880856760375,0.7031459170013387,0.4390896921017403,52
15093_60_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_16.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,284,2094,848,2572,0.3979250334672021,0.572289156626506,0.6057563587684069,0.5769745649263721,52
15093_60_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_17.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,439,1887,598,2696,0.3892235609103079,0.5512048192771084,0.4846050870147255,0.7021419009370816,52
15093_60_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_18.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,661,1827,391,2774,0.4163319946452476,0.5296184738955824,0.3902275769745649,0.7975234270414994,52
15093_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_19.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,911,1802,243,2798,0.4539825970548862,0.5088688085676037,0.2981927710843373,0.8550870147255689,52
15093_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_2.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,523,2678,503,2244,0.5356425702811245,0.4596720214190093,0.7212182061579652,0.5826639892904953,52
15093_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_20.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,635,1763,163,2765,0.4012717536813922,0.4899598393574297,0.3775100401606425,0.8708165997322623,52
15093_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_22.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,280,2061,189,2547,0.3917336010709504,0.4578313253012048,0.5960508701472557,0.7891566265060241,52
15093_60_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_23.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,227,2261,303,2378,0.4163319946452476,0.4486278447121821,0.6807228915662651,0.6944444444444444,52
15093_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_24.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,257,2413,478,2303,0.4467871485943775,0.4653614457831325,0.7215528781793842,0.6107764390896921,52
15093_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_3.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,684,2723,326,2347,0.5701137884872824,0.447289156626506,0.6823962516733602,0.6763721552878179,52
15093_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_4.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,892,2683,203,2516,0.5982262382864793,0.4549866131191432,0.5993975903614458,0.7740963855421686,52
15093_60_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_5.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,1081,2555,144,2650,0.608433734939759,0.4675368139223561,0.4933065595716198,0.8386880856760375,52
15093_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_6.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,1129,2343,148,2738,0.5809906291834003,0.4829317269076305,0.4062918340026774,0.8668005354752343,52
15093_60_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_7.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,1156,2063,222,2778,0.5386546184738956,0.5020080321285141,0.3035475234270415,0.8554216867469879,52
15093_60_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15093_60_s_8.jpg,미성패밀리,허쉬 세미 스위트 초콜릿 칩 100G,과자,스낵,100G,2988,2988,1191,2205,352,2764,0.5682730923694779,0.5214190093708166,0.3393574297188755,0.8072289156626506,52
15100_00_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_1.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,766,2366,362,2627,0.5240963855421686,0.5001673360107095,0.535475234270415,0.7580321285140562,53
15100_00_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_10.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,915,2047,172,2710,0.4956492637215529,0.4822623828647925,0.3788487282463186,0.8493975903614458,53
15100_00_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_11.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,822,2186,229,2672,0.5033467202141901,0.4854417670682731,0.4564926372155288,0.8176037483266398,53
15100_00_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_14.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,858,2399,288,2632,0.5450133868808568,0.4886211512717537,0.5157295850066934,0.784471218206158,53
15100_00_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_15.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,950,2387,221,2672,0.5584002677376171,0.4841030789825971,0.4809236947791164,0.820281124497992,53
15100_00_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_16.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1064,2309,161,2710,0.5644243641231593,0.4804216867469879,0.4166666666666667,0.8530789825970548,53
15100_00_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_17.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1149,2166,114,2733,0.554718875502008,0.4764056224899598,0.3403614457831325,0.8765060240963856,53
15100_00_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_18.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1192,1964,79,2754,0.5281124497991968,0.4740629183400268,0.2583668005354752,0.8952476572958501,53
15100_00_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_19.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1209,1834,71,2752,0.5092034805890228,0.4723895582329317,0.2091700133868808,0.8972556894243642,53
15100_00_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_2.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,805,2377,313,2630,0.5324631860776439,0.4924698795180723,0.5261044176706827,0.7754350736278447,53
15100_00_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_20.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1170,1830,82,2743,0.5020080321285141,0.4727242302543507,0.2208835341365461,0.8905622489959839,53
15100_00_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_21.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1130,1942,118,2713,0.5140562248995983,0.4737282463186077,0.2717536813922356,0.8684738955823293,53
15100_00_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_22.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,951,2090,172,2680,0.5088688085676037,0.4772423025435073,0.3811914323962517,0.8393574297188755,53
15100_00_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_23.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,831,2218,234,2657,0.5102074966532798,0.483768406961178,0.464190093708166,0.8109103078982597,53
15100_00_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_24.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,772,2306,298,2645,0.5150602409638554,0.4924698795180723,0.5133868808567604,0.785475234270415,53
15100_00_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_3.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,885,2344,253,2654,0.5403279785809906,0.4864457831325301,0.4882864792503347,0.8035475234270415,53
15100_00_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_4.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1008,2240,194,2684,0.5435073627844712,0.4815930388219545,0.4123159303882195,0.8333333333333334,53
15100_00_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_5.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1153,2092,140,2715,0.5430053547523427,0.4777443105756359,0.3142570281124498,0.8617804551539491,53
15100_00_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_6.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1286,1989,103,2741,0.5480254350736279,0.4759036144578313,0.2352744310575636,0.8828647925033467,53
15100_00_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_7.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1328,1948,85,2756,0.5481927710843374,0.4754016064257028,0.2074966532797858,0.893908969210174,53
15100_00_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_8.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1276,1953,97,2748,0.5403279785809906,0.4760709504685408,0.2265729585006693,0.8872155287817939,53
15100_00_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_00_s_9.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1073,1992,123,2733,0.5128848728246319,0.4779116465863454,0.3075635876840696,0.8734939759036144,53
15100_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_1.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,161,865,112,900,0.506416584402764,0.4995064165844027,0.6949654491609082,0.7778874629812438,53
15100_30_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_10.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,227,689,27,923,0.4521224086870681,0.4689042448173741,0.456071076011846,0.8845014807502468,53
15100_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_12.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,197,811,48,875,0.4975320829220138,0.4555774925962487,0.6061204343534057,0.8163869693978283,53
15100_30_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_14.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,252,892,84,878,0.5646594274432379,0.4748272458045409,0.631786771964462,0.7838104639684107,53
15100_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_15.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,303,901,66,892,0.5942744323790721,0.472852912142152,0.5903257650542941,0.8153998025666338,53
15100_30_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_17.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,429,832,42,959,0.6224086870681145,0.4940769990128332,0.3978282329713721,0.9052319842053308,53
15100_30_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_19.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,455,663,34,994,0.5518262586377097,0.5074037512339585,0.2053307008884501,0.947680157946693,53
15100_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_2.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,166,852,123,900,0.5024679170779862,0.5049358341559723,0.6771964461994077,0.7670286278381047,53
15100_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_20.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,441,664,34,991,0.5454096742349457,0.5059230009871668,0.2201382033563672,0.9447186574531096,53
15100_30_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_21.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,409,719,41,975,0.5567620927936822,0.5014807502467917,0.3060217176702863,0.9220138203356368,53
15100_30_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_23.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,230,821,68,920,0.518756169792695,0.4876604146100691,0.5834155972359328,0.84106614017769,53
15100_30_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_24.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,180,852,88,910,0.5093780848963475,0.4925962487660414,0.6633761105626851,0.8114511352418559,53
15100_30_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_3.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,194,815,98,910,0.4980256663376111,0.4975320829220138,0.6130306021717671,0.8015794669299111,53
15100_30_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_4.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,240,748,75,930,0.4876604146100691,0.4960513326752221,0.5014807502467917,0.8440276406712734,53
15100_30_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_5.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,301,661,58,958,0.4748272458045409,0.5014807502467917,0.3553800592300098,0.8884501480750246,53
15100_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_6.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,368,643,40,972,0.4990128331688055,0.4995064165844027,0.2714708785784798,0.9200394866732478,53
15100_30_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_30_s_7.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,1013,1013,417,634,33,978,0.518756169792695,0.4990128331688055,0.2142152023692003,0.932872655478776,53
15100_60_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_1.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,458,2616,977,2425,0.5143908969210174,0.5692771084337349,0.7222222222222222,0.4846050870147255,53
15100_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_10.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,599,2125,305,2646,0.4558232931726907,0.4938085676037483,0.5107095046854083,0.7834672021419009,53
15100_60_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_12.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,413,2458,605,2508,0.4804216867469879,0.5209170013386881,0.6844042838018741,0.6368808567603749,53
15100_60_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_14.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,530,2568,607,2522,0.5184069611780455,0.5235943775100401,0.6820615796519411,0.6408969210174029,53
15100_60_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_16.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,883,2390,281,2663,0.5476907630522089,0.4926372155287818,0.5043507362784472,0.7971887550200804,53
15100_60_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_17.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1081,2196,182,2748,0.5483601070950469,0.4902945113788487,0.3731593038821954,0.8587684069611781,53
15100_60_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_18.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1126,1944,131,2794,0.5137215528781793,0.4894578313253012,0.2737617135207497,0.8912315930388219,53
15100_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_19.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1131,1766,128,2790,0.484772423025435,0.4882864792503347,0.2125167336010709,0.8908969210174029,53
15100_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_2.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,484,2568,808,2453,0.5107095046854083,0.5456827309236948,0.6974564926372155,0.5505354752342704,53
15100_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_20.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1103,1923,178,2744,0.5063587684069611,0.4889558232931726,0.2744310575635877,0.8587684069611781,53
15100_60_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_21.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1046,2142,273,2656,0.5334672021419009,0.4901271753681392,0.3668005354752343,0.7975234270414994,53
15100_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_22.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,810,2339,413,2533,0.5269410977242303,0.4929718875502008,0.5117135207496654,0.7095046854082999,53
15100_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_24.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,509,2592,789,2442,0.518908969210174,0.5406626506024096,0.6971218206157965,0.5532128514056225,53
15100_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_4.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,728,2247,439,2638,0.4978246318607764,0.5148929049531459,0.5083668005354752,0.7359437751004017,53
15100_60_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_8.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,1037,1868,161,2821,0.4861111111111111,0.4989959839357429,0.2781124497991968,0.8902275769745649,53
15100_60_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15100_60_s_9.jpg,동우농산,동우 인절미맛호두 180G,과자,견과류,180G,2988,2988,796,1907,210,2750,0.4523092369477912,0.4953145917001338,0.3718206157965194,0.8500669344042838,53
15175_00_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15175_00_s_10.jpg,유한회사,미가방 유한회사)오레오 씬즈 바닐라무스84G,과자,비스킷,84G,2988,2988,1129,1959,276,2744,0.5167336010709505,0.5053547523427041,0.2777777777777778,0.8259705488621151,54
15175_00_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15175_00_s_11.jpg,유한회사,미가방 유한회사)오레오 씬즈 바닐라무스84G,과자,비스킷,84G,2988,2988,1141,1946,279,2734,0.516566265060241,0.5041834002677377,0.2694109772423025,0.821619812583668,54
15175_00_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15175_00_s_12.jpg,유한회사,미가방 유한회사)오레오 씬즈 바닐라무스84G,과자,비스킷,84G,2988,2988,1179,1906,291,2717,0.5162315930388219,0.5033467202141901,0.2433065595716198,0.8119143239625167,54
15175_00_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15175_00_s_14.jpg,유한회사,미가방 유한회사)오레오 씬즈 바닐라무스84G,과자,비스킷,84G,2988,2988,1123,1857,294,2719,0.4986613119143239,0.5041834002677377,0.2456492637215528,0.8115796519410977,54
15175_00_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/15175_00_s_15.jpg,유한회사,미가방 유한회사)오레오 씬즈 바닐라무스84G,과자,비스킷,84G,2988,2988,1097,1903,286,2728,0.5020080321285141,0.5043507362784472,0.2697456492637216,0.8172690763052208,54
